[INFO] [1775755857.431980713] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755858.433019867] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755859.433956462] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755860.433717858] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755861.435228995] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755862.433752878] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755863.431672340] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755864.432286550] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755865.436643877] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755866.434018655] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[0]ssp[0]fan[0]}
[INFO] [1775755867.433484058] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755868.436603722] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755869.433413674] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755870.433005877] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755871.434325087] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
[INFO] [1775755872.433414865] [vehicle_control_string_builder]: Published control string: {br[False]rv[True]srv[False]su[True]sp[50]ssp[0]fan[0]}
