[INFO] [1774742633.000598222] [serial_manager]: Starting Serial Manager Node
[INFO] [1774742663.031915884] [serial_manager]: Found serial port: /dev/ttyS0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742663.032640507] [serial_manager]: Found serial port: /dev/ttyUSB0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.010660678] [serial_manager]: Found serial port: /dev/ttyS8 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.011490298] [serial_manager]: Found serial port: /dev/ttyS6 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.012227361] [serial_manager]: Found serial port: /dev/ttyS4 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.013041296] [serial_manager]: Found serial port: /dev/ttyS30 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.014916018] [serial_manager]: Found serial port: /dev/ttyS29 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.015739065] [serial_manager]: Found serial port: /dev/ttyS27 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.016320101] [serial_manager]: Found serial port: /dev/ttyS25 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.017048926] [serial_manager]: Found serial port: /dev/ttyS23 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.017639830] [serial_manager]: Found serial port: /dev/ttyS21 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.018248675] [serial_manager]: Found serial port: /dev/ttyS2 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.019297889] [serial_manager]: Found serial port: /dev/ttyS18 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.019851904] [serial_manager]: Found serial port: /dev/ttyS16 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.020380372] [serial_manager]: Found serial port: /dev/ttyS14 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.020888934] [serial_manager]: Found serial port: /dev/ttyS12 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742666.021455340] [serial_manager]: Found serial port: /dev/ttyS10 (Description: n/a, VID: None, PID: None,
