[INFO] [1774742762.226323317] [serial_manager]: Starting Serial Manager Node
[INFO] [1774742780.258203684] [serial_manager]: Found serial port: /dev/ttyS18 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742780.258904600] [serial_manager]: Found serial port: /dev/ttyS16 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742780.259615572] [serial_manager]: Found serial port: /dev/ttyS14 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742780.260310659] [serial_manager]: Found serial port: /dev/ttyS12 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742780.260997389] [serial_manager]: Found serial port: /dev/ttyS10 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742780.261692311] [serial_manager]: Found serial port: /dev/ttyS0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.237226490] [serial_manager]: Excluding port /dev/ttyS9 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.237913204] [serial_manager]: Excluding port /dev/ttyS7 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.238518857] [serial_manager]: Excluding port /dev/ttyS5 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.239082848] [serial_manager]: Excluding port /dev/ttyS31 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.239678738] [serial_manager]: Excluding port /dev/ttyS3 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.240289043] [serial_manager]: Excluding port /dev/ttyS28 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.240853920] [serial_manager]: Excluding port /dev/ttyS26 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.241416382] [serial_manager]: Excluding port /dev/ttyS24 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.242004442] [serial_manager]: Excluding port /dev/ttyS22 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.242845466] [serial_manager]: Excluding port /dev/ttyS20 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.243759933] [serial_manager]: Excluding port /dev/ttyS19 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.244628330] [serial_manager]: Excluding port /dev/ttyS17 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.245453144] [serial_manager]: Excluding port /dev/ttyS15 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.246331907] [serial_manager]: Excluding port /dev/ttyS13 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.247151097] [serial_manager]: Excluding port /dev/ttyS11 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.247986860] [serial_manager]: Excluding port /dev/ttyS1 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.248798386] [serial_manager]: Excluding port /dev/ttyUSB0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.249635271] [serial_manager]: Found serial port: /dev/ttyS8 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.250412399] [serial_manager]: Found serial port: /dev/ttyS6 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.251173444] [serial_manager]: Found serial port: /dev/ttyS4 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.251964945] [serial_manager]: Found serial port: /dev/ttyS30 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.252744372] [serial_manager]: Found serial port: /dev/ttyS29 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.253506320] [serial_manager]: Found serial port: /dev/ttyS27 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.254291484] [serial_manager]: Found serial port: /dev/ttyS25 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.255054795] [serial_manager]: Found serial port: /dev/ttyS23 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.255742801] [serial_manager]: Found serial port: /dev/ttyS21 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.256338122] [serial_manager]: Found serial port: /dev/ttyS2 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.256940183] [serial_manager]: Found serial port: /dev/ttyS18 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.257612191] [serial_manager]: Found serial port: /dev/ttyS16 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.258306428] [serial_manager]: Found serial port: /dev/ttyS14 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.258990333] [serial_manager]: Found serial port: /dev/ttyS12 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.259564509] [serial_manager]: Found serial port: /dev/ttyS10 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742783.260218786] [serial_manager]: Found serial port: /dev/ttyS0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.238452249] [serial_manager]: Excluding port /dev/ttyS9 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.239146218] [serial_manager]: Excluding port /dev/ttyS7 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.239786490] [serial_manager]: Excluding port /dev/ttyS5 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.240489195] [serial_manager]: Excluding port /dev/ttyS31 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.241166685] [serial_manager]: Excluding port /dev/ttyS3 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.241863766] [serial_manager]: Excluding port /dev/ttyS28 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.242645651] [serial_manager]: Excluding port /dev/ttyS26 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.243353464] [serial_manager]: Excluding port /dev/ttyS24 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.244229877] [serial_manager]: Excluding port /dev/ttyS22 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.244795114] [serial_manager]: Excluding port /dev/ttyS20 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.245379320] [serial_manager]: Excluding port /dev/ttyS19 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.246405306] [serial_manager]: Excluding port /dev/ttyS17 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.247034373] [serial_manager]: Excluding port /dev/ttyS15 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.247626444] [serial_manager]: Excluding port /dev/ttyS13 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.248202717] [serial_manager]: Excluding port /dev/ttyS11 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.248902401] [serial_manager]: Excluding port /dev/ttyS1 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.249591472] [serial_manager]: Excluding port /dev/ttyUSB0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.250340980] [serial_manager]: Found serial port: /dev/ttyS8 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.251237075] [serial_manager]: Found serial port: /dev/ttyS6 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.252033589] [serial_manager]: Found serial port: /dev/ttyS4 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.252819603] [serial_manager]: Found serial port: /dev/ttyS30 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.253544323] [serial_manager]: Found serial port: /dev/ttyS29 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.254230299] [serial_manager]: Found serial port: /dev/ttyS27 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.255166804] [serial_manager]: Found serial port: /dev/ttyS25 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.256022481] [serial_manager]: Found serial port: /dev/ttyS23 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.256916345] [serial_manager]: Found serial port: /dev/ttyS21 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.257873975] [serial_manager]: Found serial port: /dev/ttyS2 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.258688188] [serial_manager]: Found serial port: /dev/ttyS18 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.259466152] [serial_manager]: Found serial port: /dev/ttyS16 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.260144935] [serial_manager]: Found serial port: /dev/ttyS14 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.260839520] [serial_manager]: Found serial port: /dev/ttyS12 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.261619441] [serial_manager]: Found serial port: /dev/ttyS10 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742786.262416281] [serial_manager]: Found serial port: /dev/ttyS0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.238535033] [serial_manager]: Excluding port /dev/ttyS9 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.239286176] [serial_manager]: Excluding port /dev/ttyS7 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.239980157] [serial_manager]: Excluding port /dev/ttyS5 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.240790324] [serial_manager]: Excluding port /dev/ttyS31 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.241690796] [serial_manager]: Excluding port /dev/ttyS3 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.242469109] [serial_manager]: Excluding port /dev/ttyS28 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.243109906] [serial_manager]: Excluding port /dev/ttyS26 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.243908587] [serial_manager]: Excluding port /dev/ttyS24 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.244947458] [serial_manager]: Excluding port /dev/ttyS22 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.245970510] [serial_manager]: Excluding port /dev/ttyS20 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.246973369] [serial_manager]: Excluding port /dev/ttyS19 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.247925789] [serial_manager]: Excluding port /dev/ttyS17 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.248862466] [serial_manager]: Excluding port /dev/ttyS15 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.249830374] [serial_manager]: Excluding port /dev/ttyS13 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.250811874] [serial_manager]: Excluding port /dev/ttyS11 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.251761923] [serial_manager]: Excluding port /dev/ttyS1 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.252700156] [serial_manager]: Excluding port /dev/ttyUSB0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.253635386] [serial_manager]: Found serial port: /dev/ttyS8 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.254543175] [serial_manager]: Found serial port: /dev/ttyS6 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.255458411] [serial_manager]: Found serial port: /dev/ttyS4 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.256296627] [serial_manager]: Found serial port: /dev/ttyS30 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.257052968] [serial_manager]: Found serial port: /dev/ttyS29 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.257819067] [serial_manager]: Found serial port: /dev/ttyS27 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.258629412] [serial_manager]: Found serial port: /dev/ttyS25 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.259355771] [serial_manager]: Found serial port: /dev/ttyS23 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.259957648] [serial_manager]: Found serial port: /dev/ttyS21 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.260560546] [serial_manager]: Found serial port: /dev/ttyS2 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.261198044] [serial_manager]: Found serial port: /dev/ttyS18 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.261928484] [serial_manager]: Found serial port: /dev/ttyS16 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.262660044] [serial_manager]: Found serial port: /dev/ttyS14 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.263400130] [serial_manager]: Found serial port: /dev/ttyS12 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.264169784] [serial_manager]: Found serial port: /dev/ttyS10 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742789.265052897] [serial_manager]: Found serial port: /dev/ttyS0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.242322505] [serial_manager]: Excluding port /dev/ttyS9 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.243103857] [serial_manager]: Excluding port /dev/ttyS7 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.243889158] [serial_manager]: Excluding port /dev/ttyS5 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.244710066] [serial_manager]: Excluding port /dev/ttyS31 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.245603018] [serial_manager]: Excluding port /dev/ttyS3 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.246414138] [serial_manager]: Excluding port /dev/ttyS28 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.247111725] [serial_manager]: Excluding port /dev/ttyS26 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.247795836] [serial_manager]: Excluding port /dev/ttyS24 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.248605138] [serial_manager]: Excluding port /dev/ttyS22 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.249452671] [serial_manager]: Excluding port /dev/ttyS20 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.250355755] [serial_manager]: Excluding port /dev/ttyS19 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.251239100] [serial_manager]: Excluding port /dev/ttyS17 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.252034237] [serial_manager]: Excluding port /dev/ttyS15 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.252867525] [serial_manager]: Excluding port /dev/ttyS13 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.253627928] [serial_manager]: Excluding port /dev/ttyS11 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.254403972] [serial_manager]: Excluding port /dev/ttyS1 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.255160786] [serial_manager]: Excluding port /dev/ttyUSB0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.256207208] [serial_manager]: Found serial port: /dev/ttyS8 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.257177973] [serial_manager]: Found serial port: /dev/ttyS6 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.257954568] [serial_manager]: Found serial port: /dev/ttyS4 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.258834241] [serial_manager]: Found serial port: /dev/ttyS30 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.259702250] [serial_manager]: Found serial port: /dev/ttyS29 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.260460519] [serial_manager]: Found serial port: /dev/ttyS27 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.261330932] [serial_manager]: Found serial port: /dev/ttyS25 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.262066006] [serial_manager]: Found serial port: /dev/ttyS23 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.263387943] [serial_manager]: Found serial port: /dev/ttyS21 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.264208636] [serial_manager]: Found serial port: /dev/ttyS2 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.265193874] [serial_manager]: Found serial port: /dev/ttyS18 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.266058497] [serial_manager]: Found serial port: /dev/ttyS16 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.266643868] [serial_manager]: Found serial port: /dev/ttyS14 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.267173194] [serial_manager]: Found serial port: /dev/ttyS12 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.267752391] [serial_manager]: Found serial port: /dev/ttyS10 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742792.268456639] [serial_manager]: Found serial port: /dev/ttyS0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.239809366] [serial_manager]: Excluding port /dev/ttyS9 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.240631703] [serial_manager]: Excluding port /dev/ttyS7 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.241529533] [serial_manager]: Excluding port /dev/ttyS5 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.242385541] [serial_manager]: Excluding port /dev/ttyS31 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.243161390] [serial_manager]: Excluding port /dev/ttyS3 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.243993583] [serial_manager]: Excluding port /dev/ttyS28 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.244735451] [serial_manager]: Excluding port /dev/ttyS26 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.245550694] [serial_manager]: Excluding port /dev/ttyS24 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.246665773] [serial_manager]: Excluding port /dev/ttyS22 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.248698152] [serial_manager]: Excluding port /dev/ttyS20 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.249568626] [serial_manager]: Excluding port /dev/ttyS19 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.250478683] [serial_manager]: Excluding port /dev/ttyS17 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.251364197] [serial_manager]: Excluding port /dev/ttyS15 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.252361167] [serial_manager]: Excluding port /dev/ttyS13 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.253439989] [serial_manager]: Excluding port /dev/ttyS11 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.254385686] [serial_manager]: Excluding port /dev/ttyS1 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.255201150] [serial_manager]: Excluding port /dev/ttyUSB0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.256012360] [serial_manager]: Found serial port: /dev/ttyS8 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.256799983] [serial_manager]: Found serial port: /dev/ttyS6 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.257681046] [serial_manager]: Found serial port: /dev/ttyS4 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.258496198] [serial_manager]: Found serial port: /dev/ttyS30 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.259508845] [serial_manager]: Found serial port: /dev/ttyS29 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.260504789] [serial_manager]: Found serial port: /dev/ttyS27 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.261430325] [serial_manager]: Found serial port: /dev/ttyS25 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.262323998] [serial_manager]: Found serial port: /dev/ttyS23 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.263124402] [serial_manager]: Found serial port: /dev/ttyS21 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.263955649] [serial_manager]: Found serial port: /dev/ttyS2 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.264786819] [serial_manager]: Found serial port: /dev/ttyS18 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.265632452] [serial_manager]: Found serial port: /dev/ttyS16 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.266487196] [serial_manager]: Found serial port: /dev/ttyS14 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.267342949] [serial_manager]: Found serial port: /dev/ttyS12 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.268194513] [serial_manager]: Found serial port: /dev/ttyS10 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742795.269048263] [serial_manager]: Found serial port: /dev/ttyS0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.242157197] [serial_manager]: Excluding port /dev/ttyS9 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.243165381] [serial_manager]: Excluding port /dev/ttyS7 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.244185248] [serial_manager]: Excluding port /dev/ttyS5 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.245160731] [serial_manager]: Excluding port /dev/ttyS31 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.246134754] [serial_manager]: Excluding port /dev/ttyS3 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.247125489] [serial_manager]: Excluding port /dev/ttyS28 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.248062708] [serial_manager]: Excluding port /dev/ttyS26 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.249240940] [serial_manager]: Excluding port /dev/ttyS24 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.250207048] [serial_manager]: Excluding port /dev/ttyS22 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.251170364] [serial_manager]: Excluding port /dev/ttyS20 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.252168667] [serial_manager]: Excluding port /dev/ttyS19 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.253498609] [serial_manager]: Excluding port /dev/ttyS17 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.254790405] [serial_manager]: Excluding port /dev/ttyS15 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.256406510] [serial_manager]: Excluding port /dev/ttyS13 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.257363822] [serial_manager]: Excluding port /dev/ttyS11 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.258365099] [serial_manager]: Excluding port /dev/ttyS1 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.259633197] [serial_manager]: Excluding port /dev/ttyUSB0 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.260879335] [serial_manager]: Found serial port: /dev/ttyS8 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.262105387] [serial_manager]: Found serial port: /dev/ttyS6 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.263358348] [serial_manager]: Found serial port: /dev/ttyS4 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.264535230] [serial_manager]: Found serial port: /dev/ttyS30 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.265758558] [serial_manager]: Found serial port: /dev/ttyS29 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.266910859] [serial_manager]: Found serial port: /dev/ttyS27 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
[INFO] [1774742798.268054416] [serial_manager]: Found serial port: /dev/ttyS25 (Description: n/a, VID: None, PID: None, Manufacturer: None, Product: None)
